age,marital_status,education_level,occupation,purchase_amount,frequency_of_purchase,brand_loyalty,product_rating,time_spent_on_product_research(hours),social_media_influence,discount_sensitivity,return_rate,customer_satisfaction,engagement_with_ads,device_used_for_shopping,discount_used,customer_loyalty_program_member,purchase_intent,shipping_preference,time_to_decision,gender_Bigender,gender_Female,gender_Genderfluid,gender_Genderqueer,gender_Male,gender_Non-Binary,gender_Polygender,income_level_Middle,purchase_category_Arts & Crafts,purchase_category_Baby Products,purchase_category_Beauty & Personal Care,purchase_category_Books,purchase_category_Clothing,purchase_category_Electronics,purchase_category_Food & Beverages,purchase_category_Furniture,purchase_category_Gardening & Outdoors,purchase_category_Groceries,purchase_category_Health Care,purchase_category_Health Supplements,purchase_category_Home Appliances,purchase_category_Hotels,purchase_category_Jewelry & Accessories,purchase_category_Luxury Goods,purchase_category_Mobile Accessories,purchase_category_Office Supplies,purchase_category_Packages),purchase_category_Software & Apps,purchase_category_Sports & Outdoors,purchase_category_Toys & Games,purchase_category_Travel & Leisure (Flights,purchase_channel_Mixed,purchase_channel_Online,payment_method_Credit Card,payment_method_Debit Card,payment_method_Other,payment_method_PayPal,segmento_cliente_En Riesgo / Perdidos,segmento_cliente_Leales / Potenciales,segmento_cliente_Otros
0.2883866442418946,Widowed,Master's,Middle,0.9499411690923396,10,2,1,0.0,Low,Not Sensitive,1,2,High,Smartphone,True,False,Need-based,Express,10,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.3580700427652432,Divorced,Bachelor's,Middle,0.47362469766571264,8,1,4,1.0,,Somewhat Sensitive,0,5,Medium,Desktop,False,False,Planned,Express,10,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.716260003651234,Widowed,Master's,Middle,-0.5342311385531959,6,5,1,0.0,High,Very Sensitive,1,5,Medium,Smartphone,True,False,Wants-based,Standard,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.3161384535431284,Widowed,Master's,High,-0.6170654786016785,11,4,1,0.0,,Not Sensitive,0,3,High,Desktop,False,False,Wants-based,Standard,9,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.2511017029129083,Married,Master's,Middle,1.409523430408162,10,5,4,2.0,Low,Very Sensitive,2,7,High,Desktop,True,True,Wants-based,Express,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.03251837531511002,Single,Bachelor's,Middle,0.16906207364907058,9,5,4,2.0,,Not Sensitive,0,9,Low,Smartphone,True,True,Need-based,Standard,3,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.3534233948721146,Single,Bachelor's,Middle,0.8702254772917801,4,5,3,2.0,Low,Not Sensitive,1,9,High,Desktop,True,True,Wants-based,Standard,6,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.3953549840942294,Single,Master's,High,0.7225080407682237,11,5,3,0.0,Medium,Very Sensitive,1,10,High,Smartphone,True,True,Impulsive,No Preference,10,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.1441333630605734,Single,Master's,Middle,1.423747509002346,2,4,5,0.0,Low,Not Sensitive,2,1,,Smartphone,True,True,Wants-based,Express,13,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-0.4603917347244495,Married,High School,High,1.5020179735660633,11,4,1,1.0,Medium,Somewhat Sensitive,2,7,Medium,Smartphone,False,False,Wants-based,Express,4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
1.1441333630605734,Married,High School,Middle,1.0057725791892969,3,5,5,0.0,Low,Not Sensitive,0,5,Low,Tablet,False,False,Planned,Express,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.7440118129524678,Married,Bachelor's,High,-1.0604459819465855,8,4,1,1.0,Low,Very Sensitive,0,9,,Desktop,False,False,Impulsive,Standard,14,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
0.18141830438955972,Single,Bachelor's,Middle,0.5878737139676602,4,2,2,0.0,Low,Very Sensitive,1,1,Low,Smartphone,False,False,Planned,Express,14,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.9952334339861237,Single,High School,High,1.2677390320148003,12,1,4,2.0,Low,Somewhat Sensitive,0,8,Medium,Smartphone,True,False,Planned,Standard,8,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-1.4231067933954633,Divorced,High School,Middle,-1.2863578184424467,12,1,4,2.0,Low,Very Sensitive,1,7,Medium,Desktop,False,False,Impulsive,Standard,11,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.888265094133789,Single,Master's,High,0.5817124820632276,11,1,3,2.0,,Somewhat Sensitive,0,8,,Tablet,True,False,Planned,Express,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
0.6092916637988992,Divorced,Bachelor's,High,0.35138889926542693,12,4,1,0.0,,Very Sensitive,0,6,,Desktop,False,False,Need-based,Standard,14,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
1.3580700427652432,Divorced,High School,Middle,1.1138603635868112,11,5,1,2.0,Low,Somewhat Sensitive,0,8,,Desktop,True,True,Need-based,Express,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.7812967542814541,Widowed,High School,Middle,-0.1656221285670201,6,3,2,2.0,,Somewhat Sensitive,1,4,,Desktop,True,False,Planned,Standard,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.5673600745767843,Divorced,High School,High,-0.43694452613629153,3,5,2,1.0,High,Very Sensitive,2,3,Low,Smartphone,False,True,Impulsive,No Preference,5,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-1.4231067933954633,Single,Bachelor's,High,-0.372898140166758,11,4,1,1.0,,Very Sensitive,0,9,Medium,Desktop,True,False,Wants-based,Express,12,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.716260003651234,Single,Bachelor's,High,-1.6907171863926143,4,2,2,0.0,Low,Not Sensitive,1,7,,Tablet,True,True,Impulsive,Express,4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
0.9301966833559038,Widowed,High School,High,0.8368331216615835,7,2,4,1.0,High,Somewhat Sensitive,1,1,Low,Tablet,False,True,Impulsive,No Preference,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.13948671516744487,Widowed,Master's,Middle,-0.7147324139756467,2,2,5,2.0,Low,Not Sensitive,2,7,Low,Tablet,False,False,Impulsive,No Preference,5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-1.2091701136907935,Single,Master's,Middle,-0.21795456745899058,7,2,4,0.0,,Somewhat Sensitive,2,8,Low,Smartphone,True,False,Need-based,Standard,11,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2883866442418946,Divorced,Bachelor's,High,-1.020740265229131,8,3,3,2.0,Low,Not Sensitive,2,7,Medium,Tablet,True,False,Impulsive,No Preference,9,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.03251837531511002,Single,Master's,High,-0.941785219342699,2,2,5,0.0,Medium,Somewhat Sensitive,1,8,Medium,Tablet,True,False,Planned,No Preference,10,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.7812967542814541,Divorced,Master's,Middle,-0.787602292549059,3,5,5,2.0,Medium,Very Sensitive,1,9,Medium,Smartphone,True,True,Planned,Standard,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.6092916637988992,Widowed,Master's,High,0.9469746500272426,10,4,2,1.0,Low,Not Sensitive,0,4,Medium,Desktop,True,True,Need-based,No Preference,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.6092916637988992,Widowed,Master's,Middle,-0.772845761814986,4,5,3,1.0,,Not Sensitive,0,9,Medium,Smartphone,False,True,Wants-based,No Preference,2,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
0.9301966833559038,Widowed,Bachelor's,High,0.43414717472249653,10,4,4,0.0,Low,Somewhat Sensitive,1,2,,Desktop,True,True,Planned,No Preference,13,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False
0.2883866442418946,Single,Bachelor's,Middle,-0.21308643360857463,8,3,2,1.0,Low,Somewhat Sensitive,1,8,High,Desktop,False,False,Wants-based,Standard,2,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.572006722469913,Single,Bachelor's,High,0.6907891061491078,10,4,5,1.0,,Somewhat Sensitive,1,1,Medium,Tablet,False,False,Wants-based,Express,9,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.7812967542814541,Married,Bachelor's,Middle,0.6074223139607363,8,5,4,0.0,,Somewhat Sensitive,0,1,,Tablet,True,True,Wants-based,Express,13,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False
